8.00000000e+00
5.15963278e-15	5.12109303e-15	5.00712341e-15	4.82258173e-15	4.57518186e-15	4.27497479e-15	3.93373434e-15	3.56413681e-15	3.17908955e-15	2.79097345e-15	2.41104076e-15	2.04886847e-15	1.71211216e-15	1.40633445e-15	1.13494729e-15	8.99388036e-16	6.99387375e-16	5.33267016e-16	3.98308305e-16	2.91098060e-16	2.07870041e-16	1.44786597e-16	9.81544384e-17	6.45881473e-17	4.11138921e-17	2.52129093e-17	1.48204753e-17	8.30035002e-18	4.40115035e-18	2.19781903e-18	1.03187751e-18	4.57797039e-19	1.94555710e-19	8.05260321e-20	3.27266437e-20	1.30239202e-20	5.04450722e-21	1.89265250e-21	6.85570960e-22	2.39174340e-22	8.02091319e-23	2.58190428e-23	7.96804554e-24	2.35534056e-24	6.66439622e-25	1.80515187e-25	4.82123138e-26	1.72044025e-26	9.41485922e-27	5.52542601e-27	3.35342516e-27	2.12188995e-27	1.41296726e-27	1.00076695e-27	7.63059699e-28	6.34886277e-28	5.85210078e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
8.54999045e-16	8.48115153e-16	8.27782120e-16	7.94918437e-16	7.50987900e-16	6.97889101e-16	6.37829341e-16	5.73185003e-16	5.06327387e-16	4.39506450e-16	3.74727653e-16	3.13671812e-16	2.57624900e-16	2.07456910e-16	1.63649981e-16	1.26329905e-16	9.53129085e-17	7.01736557e-17	5.03212002e-17	3.50666372e-17	2.36802600e-17	1.54440279e-17	9.68986983e-18	5.82377585e-18	3.33831671e-18	1.81871373e-18	9.40854947e-19	4.63863662e-19	2.19888871e-19	1.01343887e-19	4.57489096e-20	2.02296580e-20	8.72662080e-21	3.65736434e-21	1.48454528e-21	5.82236336e-22	2.20224960e-22	8.02091319e-23	2.80937412e-23	9.45271540e-24	3.05265090e-24	9.45501687e-25	2.80758759e-25	8.04749208e-26	2.54597266e-26	1.24788893e-26	7.39642319e-27	4.51311330e-27	2.84386359e-27	1.86495973e-27	1.28400802e-27	9.37395788e-28	7.33851413e-28	6.23889159e-28	5.84181219e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.17321871e-16	1.16265121e-16	1.13146201e-16	1.08122273e-16	1.01438833e-16	9.34121638e-17	8.44048476e-17	7.47990253e-17	6.49779818e-17	5.52971916e-17	4.60633425e-17	3.75213878e-17	2.98513690e-17	2.31656806e-17	1.75067201e-17	1.28578324e-17	9.15656335e-18	6.30669796e-18	4.18967407e-18	2.67717291e-18	1.64187600e-18	9.65563791e-19	5.45114349e-19	2.96583398e-19	1.56466809e-19	8.05238880e-20	4.05468739e-20	1.99614102e-20	9.58154991e-21	4.47178318e-21	2.02456508e-21	8.87504160e-22	3.76111132e-22	1.53876981e-22	6.07046847e-23	2.30673552e-23	8.43531976e-24	2.96604277e-24	1.00214882e-24	3.25202752e-25	1.01670640e-25	3.29176845e-26	1.49572627e-26	8.94524717e-27	5.55468255e-27	3.53632814e-27	2.32302224e-27	1.58611194e-27	1.13497600e-27	8.59153024e-28	6.95278968e-28	6.08649900e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.15251530e-17	1.14003086e-17	1.10335299e-17	1.04456873e-17	9.67025483e-18	8.74996366e-18	7.73372979e-18	6.67252726e-18	5.61446590e-18	4.60205068e-18	3.67037715e-18	2.84483168e-18	2.13977022e-18	1.55959630e-18	1.10032396e-18	7.51041038e-19	4.96054044e-19	3.17404814e-19	1.97178193e-19	1.19242074e-19	7.03580403e-20	4.05468353e-20	2.28124678e-20	1.25128845e-20	6.68049515e-21	3.46628916e-21	1.74556650e-21	8.52091570e-22	4.02740991e-22	1.84116603e-22	8.13325772e-23	3.46847226e-23	1.42674803e-23	5.65655427e-24	2.15999314e-24	7.93914881e-25	2.80758759e-25	9.58816512e-26	3.37487726e-26	1.58304266e-26	9.68792203e-27	6.17948035e-27	4.01900055e-27	2.67940073e-27	1.84235957e-27	1.31567307e-27	9.83473400e-28	7.76361944e-28	6.53665586e-28	5.93527422e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
6.39918477e-19	6.31423756e-19	6.06573086e-19	5.67258151e-19	5.16354537e-19	4.57411586e-19	3.94248192e-19	3.30563571e-19	2.69619158e-19	2.13948445e-19	1.65208018e-19	1.24194928e-19	9.09390498e-20	6.48914979e-20	4.51388722e-20	3.06092242e-20	2.02296559e-20	1.30239198e-20	8.16294612e-21	4.97742909e-21	2.95053870e-21	1.69910081e-21	9.49791062e-22	5.14999888e-22	2.70659979e-22	1.37768537e-22	6.78679967e-23	3.23333966e-23	1.48867496e-23	6.61934653e-24	2.84066702e-24	1.17584925e-24	4.69224158e-25	1.80515187e-25	6.76509398e-26	2.72160638e-26	1.45536459e-26	9.36131755e-27	6.17948035e-27	4.14140862e-27	2.83077004e-27	1.98376622e-27	1.43370980e-27	1.07575063e-27	8.44288304e-28	6.98952732e-28	6.16103141e-28	5.84371751e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
2.53851471e-20	2.50482495e-20	2.40642850e-20	2.25098680e-20	2.05015177e-20	1.81808809e-20	1.56988035e-20	1.31988609e-20	1.08045797e-20	8.61086209e-21	6.68049515e-21	5.04450722e-21	3.70674480e-21	2.64982219e-21	1.84230707e-21	1.24531381e-21	8.18077809e-22	5.22073506e-22	3.23507046e-22	1.94552965e-22	1.13493984e-22	6.41875253e-23	3.51749138e-23	1.86671058e-23	9.58814454e-24	4.76390504e-24	2.28835671e-24	1.06215522e-24	4.76145078e-25	2.06112387e-25	8.65553237e-26	3.68931127e-26	1.86725680e-26	1.18876867e-26	8.08370822e-27	5.55468255e-27	3.86246882e-27	2.72870572e-27	1.96734878e-27	1.45490742e-27	1.10993780e-27	8.79119668e-28	7.28112662e-28	6.35670477e-28	5.90207744e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.00272442e-21	9.89223242e-22	9.49791062e-22	8.87504160e-22	8.07041538e-22	7.14123498e-22	6.14840948e-22	5.14999888e-22	4.19606371e-22	3.32497056e-22	2.56189909e-22	1.91890238e-22	1.39686989e-22	9.87958059e-23	6.78679967e-23	4.52671017e-23	2.93042924e-23	1.84052518e-23	1.12106592e-23	6.61934653e-24	3.78711544e-24	2.09850872e-24	1.12571685e-24	5.84352842e-25	2.93418449e-25	1.42597393e-25	6.76509398e-26	3.29176845e-26	1.85148604e-26	1.24027216e-26	8.79469473e-27	6.28003530e-27	4.51311330e-27	3.27410945e-27	2.40613500e-27	1.79826841e-27	1.37279133e-27	1.07575063e-27	8.70122782e-28	7.30964358e-28	6.42179109e-28	5.94548344e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
3.51749138e-23	3.46847226e-23	3.32543718e-23	3.09990199e-23	2.80937412e-23	2.47510510e-23	2.11960046e-23	1.76412795e-23	1.42674803e-23	1.12106592e-23	8.55631321e-24	6.34173975e-24	4.56347119e-24	3.18727401e-24	2.15999314e-24	1.41990709e-24	9.05110623e-25	5.59283832e-25	3.34895893e-25	1.94317674e-25	1.09413068e-25	6.03357835e-26	3.37487726e-26	2.05940017e-26	1.42636135e-26	1.05639967e-26	7.90530351e-27	5.92025273e-27	4.44472086e-27	3.35342516e-27	2.54950359e-27	1.95920746e-27	1.52705795e-27	1.21187513e-27	9.83473400e-28	8.20108565e-28	7.06513619e-28	6.32572488e-28	5.92555684e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.06215522e-24	1.04682850e-24	1.00214882e-24	9.31843303e-25	8.41556429e-25	7.38103216e-25	6.28632692e-25	5.19846254e-25	4.17332076e-25	3.25202752e-25	2.45944400e-25	1.80515187e-25	1.28627782e-25	8.91199247e-26	6.03357835e-26	4.04342428e-26	2.75273819e-26	1.96760695e-26	1.49572627e-26	1.18165467e-26	9.41485922e-27	7.47858044e-27	5.92025273e-27	4.67759914e-27	3.69505770e-27	2.92403011e-27	2.32302224e-27	1.85738420e-27	1.49870441e-27	1.22413336e-27	1.01560748e-27	8.59153024e-28	7.44233935e-28	6.63285476e-28	6.11397725e-28	5.86247964e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
3.05905076e-26	3.02257493e-26	2.91690892e-26	2.75273819e-26	2.54597266e-26	2.31520732e-26	2.07872613e-26	1.85148604e-26	1.64274188e-26	1.45536459e-26	1.28702861e-26	1.13341002e-26	9.91295606e-27	8.59839697e-27	7.39642319e-27	6.31397484e-27	5.35358049e-27	4.51311330e-27	3.78695854e-27	3.16690637e-27	2.64316265e-27	2.20519340e-27	1.84235957e-27	1.54443868e-27	1.30195733e-27	1.10643716e-27	9.50513752e-28	8.27990425e-28	7.33851413e-28	6.64285056e-28	6.16718520e-28	5.89941977e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
5.55468255e-27	5.52542601e-27	5.43872053e-27	5.29768479e-27	5.10735742e-27	4.87431094e-27	4.60625933e-27	4.31158990e-27	3.99902428e-27	3.67699924e-27	3.35342516e-27	3.03534538e-27	2.72870572e-27	2.43828463e-27	2.16765441e-27	1.91917512e-27	1.69419109e-27	1.49312589e-27	1.31567307e-27	1.16095992e-27	1.02776964e-27	9.14649557e-28	8.20108565e-28	7.42724552e-28	6.81280240e-28	6.34886277e-28	6.03133321e-28	5.86247964e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
1.72794058e-27	1.72111635e-27	1.70086675e-27	1.66785259e-27	1.62311598e-27	1.56805557e-27	1.50431352e-27	1.43370980e-27	1.35816618e-27	1.27958114e-27	1.19980902e-27	1.12055378e-27	1.04333718e-27	9.69483161e-28	9.00088398e-28	8.36050776e-28	7.78067845e-28	7.26699802e-28	6.82405194e-28	6.45589085e-28	6.16718520e-28	5.96360112e-28	5.85330418e-28	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00	
